bibcode	title	author	aff	year	pub	volume	page	pubdate	date	bibstem	citation	citation_count	doctype	orcid_user	property	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match
1998astro.ph.10380V	['Interstellar Turbulence, Cloud Formation and Pressure Balance']	['Vazquez-Semadeni, Enrique']	['-']	1998	arXiv e-prints		['astro-ph/9810380']	1998-10-00	1998-10-01T00:00:00Z	['arXiv', 'arXiv....']		0	eprint		['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'INSPIRE', 'NOT REFEREED', 'OPENACCESS']	('Vazquez-Semadeni, Enrique', 100)	
1998ApJ...504..835S	['On the Probability Density Function of Galactic Gas. I. Numerical Simulations and the Significance of the Polytropic Index']	['Scalo, John', 'Vázquez-Semadeni, Enrique', 'Chappell, David', 'Passot, Thierry']	"['Astronomy Department, University of Texas at Austin; , .', 'Instituto de Astronomía, UNAM, Apdo. Postal 70-264, México, D.F. 04510, México .', 'Astronomy Department, University of Texas at Austin; , .', ""Observatoire de la Côte d'Azur, B.P. 4229, 06304, Nice Cedex 4, France; .""]"	1998	The Astrophysical Journal	504	['835']	1998-09-00	1998-09-01T00:00:00Z	['ApJ', 'ApJ...504']	['1998A&A...333..419T', '1998A&A...339..355C', '1998astro.ph.10380V', '1999ARA&A..37..311E', '1999ASIC..540...29M', '1999ASPC..168..345V', '1999ApJ...510..258S', '1999ApJ...513..259O', '1999ApJ...514L..99K', '1999ApJ...515..286B', '1999ApJ...524..923N', '1999ApJ...526..279P', '1999ApJ...527..266E', '2000ASSL..255..565C', '2000ApJ...528..711C', '2000ApJ...529..259P', '2000ApJ...535..869K', '2000ApJ...538..115S', '2000ApJ...540..271V', '2000ApJS..128..287K', '2000PASJ...52..107H', '2000astro.ph.11108V', '2001A&A...379.1005O', '2001ASPC..243..279P', '2001ApJ...546..980O', '2001ApJ...547..172W', '2001ApJ...548..749E', '2001ApJ...553..227P', '2001ApJ...555..130L', '2001ApJ...556..837K', '2001ApJ...557..727V', '2001ApJS..137..297J', '2001MNRAS.325....1C', '2001PhRvE..63e6308D', '2001cghr.confE..52P', '2002ASPC..276..155V', '2002ApJ...569L..65F', '2002ApJ...576..870P', '2002MNRAS.332..769S', '2002astro.ph..8245V', '2003ApJ...590L...1K', '2003ApJ...592..188B', '2003LNP...614..252O', '2003LNP...614..271N', '2003RMxAC..17...66A', '2004A&A...426..247C', '2004ARA&A..42..211E', '2004Ap&SS.292..193B', '2004ApJ...605..800L', '2004ApJ...611..919F', '2004BaltA..13..377L', '2004RvMP...76..125M', '2004astro.ph.11420B', '2005A&A...435..611J', '2005ASSL..327..459B', '2005ApJ...618..344V', '2005ApJ...623..650K', '2005ApJ...630..250K', '2005ApJ...630..911G', '2005MNRAS.356..737S', '2005MNRAS.356.1429S', '2005MNRAS.364.1168Y', '2006A&A...454..781L', '2006ApJ...637..384B', '2006ApJ...638..369K', '2006ApJ...639..879L', '2006ApJ...641..347S', '2006ApJ...643..245V', '2006ApJ...647..244D', '2006ApJ...653.1266J', '2006ApJS..163..122M', '2006MNRAS.368..943P', '2007ARA&A..45..565M', '2007ApJ...659.1317G', '2007ApJ...660..276W', '2007MNRAS.374.1115D', '2007prpl.conf...63B', '2007prpl.conf...99K', '2008A&A...489..143L', '2008ApJ...673..810T', '2008ApJ...679..552S', '2008ApJ...680.1083R', '2008PASJ...60..667S', '2009A&A...508L..35K', '2009ApJ...693..250B', '2009ApJ...694L..26G', '2009ApJ...695..292C', '2009ApJ...699..486C', '2009ApJ...702.1428H', '2009arXiv0902.0820V', '2009arXiv0909.4318E', '2010A&A...512A..67L', '2010A&A...512A..81F', '2010ApJ...708...58C', '2010ApJ...715.1302V', '2010ApJ...721..686P', '2010ApJ...723..971G', '2010MNRAS.407.1301B', '2011A&A...526A..14S', '2011A&A...530A..64K', '2011A&A...535A..16L', '2011ApJ...727L..20K', '2011ApJ...727L..21P', '2011ApJ...731...59C', '2011ApJ...733...47W', '2011ApJ...735...56E', '2011MNRAS.412..921A', '2012A&A...545A..51R', '2012ApJ...750...13C', '2012EAS....56...39V', '2012MNRAS.421.3488H', '2012MNRAS.423.2016H', '2012MNRAS.423.2037H', '2012MNRAS.423.2680M', '2012MNRAS.425.1980M', '2012MNRAS.426.1159S', '2012arXiv1203.2117M', '2013ARA&A..51..393C', '2013ApJ...774..128S', '2013ApJ...774..149C', '2013ApJ...776...48H', '2013JFM...733..221D', '2013MNRAS.430.1653H', '2013MNRAS.430.1880H', '2013MNRAS.432.1396G', '2013arXiv1308.5232L', '2014A&A...565A..18A', '2014A&A...565A..24F', '2014A&A...566A..45L', '2014ApJ...786...56B', '2014ApJ...792...63T', '2014HEDP...11....1H', '2014MNRAS.438.1669S', '2014PhR...539...49K', '2014Sci...344..183K', '2014prpl.conf...77P', '2015A&A...576L...1L', '2015A&A...581A..74A', '2015ApJ...810...51M', '2015MNRAS.450.4137G', '2015MNRAS.450.4411C', '2015NatCo...6.7099G', '2016ApJ...825...30P', '2016MNRAS.456.2383H', '2016MNRAS.456.4174H', '2016MNRAS.458.3489D', '2016MNRAS.461.3027L', '2017A&A...606L...2A', '2017ApJ...847..114L', '2017MNRAS.464..635M', '2017MNRAS.465..105L', '2017MNRAS.467.4080F', '2018ApJ...854...88R', '2018ApJ...854..100M', '2018ApJ...863..118B', '2018ApJ...866L..17P', '2018ApJ...869...94E', '2018MNRAS.474..400A', '2018MNRAS.477.5139G', '2018MNRAS.481.4532F', '2018PASJ...70S..58T', '2019ApJ...879..129B', '2019ApJ...881L..15A', '2019ApJ...882L..12P', '2019HEDP...3300699F', '2020ApJ...892...73M', '2020ApJ...897...89L', '2020ApJ...899L..30G', '2020ApJ...903...56P', '2020JKAS...53...49L', '2020MNRAS.494.2641M', '2021ApJ...923..115M', '2021MNRAS.503.5425B', '2021PASP..133j2001B', '2022ApJ...927...75A', '2022ApJ...930...76K', '2022MNRAS.tmp.1766H', '2022arXiv220300040H', '2022arXiv220805025S']	179	article		['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Vázquez-Semadeni, Enrique', 98)	
1998ApJ...492..596V	['Does Turbulent Pressure Behave as a Logatrope?']	['Vázquez-Semadeni, Enrique', 'Cantó, Jorge', 'Lizano, Susana']	['Instituto de Astronomía, Universidad Nacional Autonoma de México, Apdo Postal 70-264, D. F. 04510, México', 'Instituto de Astronomía, Universidad Nacional Autonoma de México, Apdo Postal 70-264, D. F. 04510, México', 'Instituto de Astronomía, Universidad Nacional Autonoma de México, Apdo Postal 70-264, D. F. 04510, México']	1998	The Astrophysical Journal	492	['596']	1998-01-00	1998-01-01T00:00:00Z	['ApJ', 'ApJ...492']	['1998CeMDA..72...91C', '1999ASSL..241..161V', '1999ApJ...515..286B', '1999ApJ...521..630G', '1999PASJ...51..637O', '1999intu.conf..223V', '2000ApJ...535..887K', '2000chun.proc..143C', '2001AJ....121.1024N', '2001MNRAS.327..955W', '2002MNRAS.334..684R', '2002astro.ph..8173P', '2003A&A...398..845P', '2003A&AT...22...43D', '2003PhDT.......219K', '2004ARA&A..42..211E', '2004ApJ...615..813F', '2007ARA&A..45..565M', '2008MNRAS.384.1519B', '2012ApJ...750L..31R', '2012ApJ...751...77Z', '2012ApJ...754...99S', '2012ApJ...761..156F', '2012MNRAS.423.3148S', '2012arXiv1202.4498V', '2013MNRAS.436.1245F', '2014MNRAS.440.2357G', '2015ASSL..407..401V', '2015MNRAS.446.2110T', '2016ApJ...832..143F', '2016JPlPh..82f5301F', '2017IAUS..322..123F', '2018MNRAS.479.3254V', '2018arXiv180804792L', '2019MNRAS.490.3061V', '2020ApJ...903..136G', '2022JApA...43...44D']	37	article		['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Vázquez-Semadeni, Enrique', 98)	
1997JAF....55...12P	['Turbulence dans le milieu interstellaire.']	['Passot, T.', 'Vázquez-Semadeni, E.']	['-', '-']	1997	Journal des Astronomes Francais	55	['12']	1997-12-00	1997-12-01T00:00:00Z	['JAF', 'JAF....55']		0	article		['ARTICLE', 'NOT REFEREED']	('Vázquez-Semadeni, E.', 84)	
1997AAS...191.2006V	['On the Density Distribution Function of Interstellar Gas']	['Vazquez-Semadeni, E.', 'Scalo, J.', 'Chappell, D.', 'Passot, T.']	['Instituto de Astronomía, UNAM', 'Astronomy Dept., University of Texas at Austin', 'Astronomy Dept., University of Texas at Austin', 'Obs. Nice']	1997	American Astronomical Society Meeting Abstracts	191	['20.06']	1997-12-00	1997-12-01T00:00:00Z	['AAS', 'AAS...191']		0	abstract		['NONARTICLE', 'NOT REFEREED']	('Vazquez-Semadeni, E.', 89)	
1997AIPC..393...85V	['Highly compressible MHD turbulence and gravitational collapse']	['Vázquez-Semadeni, E.', 'Passot, T.', 'Pouquet, A.']	"['Instituto de Astronomía, UNAM Apdo. Postal 70-264, México, D.F. 04510', ""Observatoire de la Côte d'Azur, B.P. 4229, 06304, Nice Cedex 4, France"", ""Observatoire de la Côte d'Azur, B.P. 4229, 06304, Nice Cedex 4, France""]"	1997	The Seventh Astrophysical Conference: Star formation, near and far	393	['85']	1997-02-00	1997-02-01T00:00:00Z	['AIPC', 'AIPC..393']		0	inproceedings		['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS', 'TOC']	('Vázquez-Semadeni, E.', 84)	
1997AIPC..393...81B	['Virial balance in turbulent MHD two dimensional numerical simulations of the ISM']	['Ballesteros-Paredes, Javier', 'Vázquez-Semadeni, Enrique']	['Instituto de Astronomía, UNAM. Apdo. Postal 70-264, México, D.F. 04510 javieratastroscu.unam.mx enroatastroscu.unam.mx', 'Instituto de Astronomía, UNAM. Apdo. Postal 70-264, México, D.F. 04510 javieratastroscu.unam.mx enroatastroscu.unam.mx']	1997	The Seventh Astrophysical Conference: Star formation, near and far	393	['81']	1997-02-00	1997-02-01T00:00:00Z	['AIPC', 'AIPC..393']	['1998astro.ph.10380V', '2001ApJ...562..852H', '2002ASPC..276..155V', '2002ASPC..276..190S', '2002ApJ...570..734B', '2003ApJ...585L.131V', '2004Ap&SS.289..243B', '2004Ap&SS.292..193B', '2004IAUS..221...51V', '2005ApJ...618..344V', '2005ApJ...630L..49V', '2006ApJ...643..245V', '2006MNRAS.372..443B', '2007ApJ...661..262D', '2007prpl.conf...63B', '2009MNRAS.393.1563B']	16	inproceedings		['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS', 'TOC']	('Vázquez-Semadeni, Enrique', 98)	
1997astro.ph..1050V	['Turbulence in Molecular Clouds']	['Vazquez-Semadeni, Enrique']	['-']	1997	arXiv e-prints		['astro-ph/9701050']	1997-01-00	1997-01-01T00:00:00Z	['arXiv', 'arXiv....']		0	eprint		['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'INSPIRE', 'NOT REFEREED', 'OPENACCESS']	('Vazquez-Semadeni, Enrique', 100)	
1997astro.ph..1049V	['Energy Budget and the Virial Theorem in Interstellar Clouds']	['Vazquez-Semadeni, Enrique']	['-']	1997	arXiv e-prints		['astro-ph/9701049']	1997-01-00	1997-01-01T00:00:00Z	['arXiv', 'arXiv....']		0	eprint		['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'INSPIRE', 'NOT REFEREED', 'OPENACCESS']	('Vazquez-Semadeni, Enrique', 100)	
1997ApJ...474..292V	['A Search for Larson-type Relations in Numerical Simulations of the ISM: Evidence for Nonconstant Column Densities']	['Vázquez-Semadeni, Enrique', 'Ballesteros-Paredes, Javier', 'Rodríguez, Luis F.']	['Instituto de Astronomía, Universidad Nacional Autónoma de México, Apdo. Postal 70-264, 04510 México D.F., Mexico; , ,', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apdo. Postal 70-264, 04510 México D.F., Mexico; , ,', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apdo. Postal 70-264, 04510 México D.F., Mexico; , ,']	1997	The Astrophysical Journal	474	['292']	1997-01-00	1997-01-01T00:00:00Z	['ApJ', 'ApJ...474']	['1997ApJ...475L.139X', '1997ApJ...476..730P', '1997ApJ...480..674E', '1997astro.ph..1049V', '1997astro.ph..6176P', '1998ASPC..148..150E', '1998ApJ...492..596V', '1998ApJ...504..223G', '1998ApJ...504..835S', '1998CeMDA..72...91C', '1998astro.ph.10380V', '1999ASPC..168..345V', '1999ASPC..168..387H', '1999ASSL..241..143V', '1999ASSL..241..161V', '1999ApJ...515..286B', '1999ApJ...526..279P', '1999ApJ...527..266E', '1999ApJ...527..285B', '1999MNRAS.310....1S', '1999PASJ...51..337N', '1999intu.conf..223V', '2000ApJ...529..259P', '2000ApJ...531..366K', '2000ApJ...540..271V', '2000ApJ...540..797W', '2000ApJ...541..701G', '2000astro.ph.12247O', '2000chun.proc..143C', '2000chun.proc..379V', '2001ASPC..234..417G', '2001ApJ...546..980O', '2001ApJ...557..727V', '2001PASJ...53L..41F', '2001astro.ph..6509M', '2002A&A...390..307O', '2002ASPC..285....3B', '2002ApJ...564..773E', '2002ApJ...566..302M', '2002ApJ...570..734B', '2002ApJ...571..334B', '2002ApJ...576..773S', '2002ApJ...577..206E', '2002astro.ph..5327S', '2003ApJ...583..280B', '2003ApJ...584..293B', '2003ApJ...585L.131V', '2003ApJ...588..881P', '2003ApJ...590..271E', '2003LNP...614..182M', '2004ARA&A..42..211E', '2004Ap&SS.289..243B', '2004Ap&SS.292..193B', '2004ApJ...609..810S', '2004MNRAS.347..759D', '2004MNRAS.347L..36C', '2004RvMP...76..125M', '2004dimg.conf..379M', '2005ASPC..344..146R', '2005ApJ...626..864M', '2005ApJ...631..371S', '2005PASP..117.1403R', '2006ApJ...637..384B', '2006ApJ...653..361K', '2006MNRAS.368..943P', '2006MNRAS.372..443B', '2007ARA&A..45..565M', '2007ASPC..365...22S', '2007ApJ...668.1012W', '2007ApJ...670..480G', '2007MNRAS.382...73T', '2007arXiv0711.2417H', '2007prpl.conf...63B', '2008A&A...485..719O', '2008ApJS..178...56F', '2009ApJ...693..250B', '2009ApJ...702...39K', '2009ApJ...702.1428H', '2009ApJ...704..453F', '2009ApJ...707.1023V', '2009MNRAS.393.1563B', '2009MNRAS.398.1082B', '2009SSRv..143..291S', '2009fohl.book..291S', '2010A&A...519L...7L', '2011A&A...529A...1S', '2011ApJ...735...99F', '2011ApJ...738..101G', '2011MNRAS.411...65B', '2011MNRAS.418..916D', '2011arXiv1109.3187D', '2012ApJ...747..124F', '2012MNRAS.427.2562B', '2014A&A...567A..16S', '2014MNRAS.442.1451B', '2015ApJ...799...35V', '2015ApJ...815..114T', '2016ApJ...833..113C', '2016MNRAS.458.2443P', '2016MNRAS.461.1745E', '2017ApJ...838...40M', '2017ApJ...839..133P', '2017ApJ...841..109O', '2018ApJ...857...19F', '2018ApJ...862..119P', '2018NewA...65...35N', '2019ApJ...882L..12P', '2019MNRAS.487.2200Z', '2019MNRAS.489.1880H', '2020ApJ...903...46C', '2020MNRAS.498.5798T', '2021MNRAS.504.4493G', '2021PhFl...33g1706G']	113	article		['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Vázquez-Semadeni, Enrique', 98)	
1996AAS...189.1504V	['Testing Logatropic Behavior of Turbulent Pressure']	['Vazquez-Semadeni, E.', 'Canto, J.', 'Lizano, S.']	['Instituto de Astronomia, UNAM', 'Instituto de Astronomia, UNAM', 'Instituto de Astronomia, UNAM']	1996	American Astronomical Society Meeting Abstracts	189	['15.04']	1996-12-00	1996-12-01T00:00:00Z	['AAS', 'AAS...189']		0	abstract		['NONARTICLE', 'NOT REFEREED']	('Vazquez-Semadeni, E.', 89)	
1996ApJ...473..881V	['Influence of Cooling-induced Compressibility on the Structure of Turbulent Flows and Gravitational Collapse']	['Vazquez-Semadeni, Enrique', 'Passot, Thierry', 'Pouquet, Annick']	['-', '-', '-']	1996	The Astrophysical Journal	473	['881']	1996-12-00	1996-12-01T00:00:00Z	['ApJ', 'ApJ...473']	['1997ApJ...480..674E', '1997astro.ph..8131K', '1998ASPC..148..150E', '1998ApJ...492..596V', '1998ApJ...504..223G', '1998ApJ...504..835S', '1998ApJ...507L.165N', '1998PASP..110..223T', '1998PhRvE..57...21P', '1998PhRvE..58.4501P', '1998astro.ph.10380V', '1999A&A...351..309H', '1999ASPC..168..345V', '1999ASPC..168..417P', '1999ASPC..181..113P', '1999ASSL..241..143V', '1999ASSL..241..161V', '1999ApJ...510..258S', '1999ApJ...513..259O', '1999ApJ...515..286B', '1999ApJ...516L..13W', '1999ApJ...526..279P', '1999ApJ...527..266E', '1999ApJ...527..285B', '1999MNRAS.310....1S', '1999PASP..111.1049G', '1999PhPl....6...89B', '1999PhyA..263..263P', '1999astro.ph..2314P', '1999intu.conf..223V', '2000A&A...356..287S', '2000A&A...362..333S', '2000Ap&SS.274..343W', '2000ApJ...531..366K', '2000ApJ...535..887K', '2000ApJ...538..115S', '2000ApJ...540..271V', '2000ApJ...540..797W', '2000ESASP.445..457M', '2000RMxAC...9...63A', '2000chun.proc..379V', '2001ApJ...547..172W', '2001ApJ...547..280H', '2001ApJ...553..227P', '2001ApJ...553..645A', '2001ApJ...555..130L', '2001ApJ...557..451B', '2001ApJ...557..727V', '2001ApJ...562..433E', '2001ApJ...563..867S', '2001ApJS..137..297J', '2001MNRAS.325....1C', '2001MNRAS.327..663P', '2001astro.ph..6509M', '2002ASPC..276..155V', '2002Ap&SS.281..429M', '2002ApJ...569..841B', '2002ApJ...571..334B', '2002ApJ...573..678B', '2002ApJ...577..197W', '2002ApJ...577..768S', '2002IAUS..207..390E', '2002MNRAS.332..769S', '2002MNRAS.337..477P', '2002PhRvE..66b6301P', '2002astro.ph..8245V', '2002astro.ph.11031L', '2003ASPC..287...81V', '2003ApJ...585L.131V', '2003ApJ...592..188B', '2003LNP...614...56C', '2003LNP...614..182M', '2003LNP...614..213V', '2003NewA....8..295H', '2003RMxAC..17...66A', '2004ARA&A..42..211E', '2004Ap&SS.289..243B', '2004ApJ...605..800L', '2004ApJ...609..810S', '2004IAUS..221...51V', '2004RvMP...76..125M', '2005A&A...433....1A', '2005ASSL..327..371V', '2005ApJ...618..344V', '2005ApJ...626..644S', '2005ApJ...626..864M', '2005ApJ...630..911G', '2005IAUS..227..337K', '2006ApJ...643..245V', '2006ApJ...653.1266J', '2006MNRAS.368..943P', '2006MNRAS.370..415M', '2006MNRAS.372..443B', '2007ApJ...657..870V', '2007ApJ...669.1042G', '2007MNRAS.374L..29K', '2007prpl.conf...63B', '2008ASPC..387..240V', '2008EAS....31....3K', '2008MNRAS.389.1097D', '2009ApJ...702.1428H', '2009ApJ...707.1023V', '2009arXiv0902.0820V', '2010ASPC..438...83V', '2011arXiv1102.4419D', '2012A&ARv..20...55H', '2012EAS....56...39V', '2012JTurb..13....8S', '2012arXiv1202.4498V', '2013ASPC..476..115H', '2014A&A...571A..32M', '2014ApJ...785...42P', '2014ApJ...793...94F', '2014JFM...742..230B', '2014MNRAS.440.2357G', '2014NPGeo..21..587F', '2015ASSL..407..401V', '2015ApJ...815...68M', '2015PASA...32....2A', '2016ApJ...825...30P', '2016ApJ...833...23N', '2017ApJ...836L..10H', '2017PhRvE..96e3116B', '2018MNRAS.477.2849U', '2018MNRAS.479.2112B', '2018PhRvL.120e5102H', '2019MNRAS.490.3061V', '2020ApJ...903..136G', '2020JKAS...53...49L', '2021A&A...649L..13D', '2021ApJ...912..159P', '2022ApJ...925...78A']	132	article		['ADS_OPENACCESS', 'ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Vazquez-Semadeni, Enrique', 100)	
1995AAS...187.2002V	['Low-Column Density Clouds in Numerical Simulations of the Interstellar Medium']	['Vazquez-Semadeni, E.', 'Ballesteros-Paredes, J.', 'Rodriguez, L. F.']	['IAUNAM', 'IAUNAM', 'IAUNAM']	1995	American Astronomical Society Meeting Abstracts	187	['20.02']	1995-12-00	1995-12-01T00:00:00Z	['AAS', 'AAS...187']		0	abstract		['NONARTICLE', 'NOT REFEREED']	('Vazquez-Semadeni, E.', 89)	
1995RMxAC...3...61V	['MHD Turbulence, Cloud Formation, and Star Formation in the ISM (Invited paper)']	['Vazquez-Semadeni, E.', 'Passot, T.', 'Pouquet, A.']	['-', '-', '-']	1995	Revista Mexicana de Astronomia y Astrofisica Conference Series	3	['61']	1995-12-00	1995-12-01T00:00:00Z	['RMxAC', 'RMxAC...3']	['1996ApJ...473..881V', '1997ApJ...474..292V', '1997ApJ...477..196E', '1997astro.ph..1050V', '1998PASA...15...74E', '2000ApJ...540..271V', '2001ApJ...562..852H', '2005MNRAS.359..809C', '2005MNRAS.361....2C', '2006MNRAS.368.1787C']	10	inproceedings		['ADS_OPENACCESS', 'ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS', 'TOC']	('Vazquez-Semadeni, E.', 89)	
1995RMxAC...3..105B	['Cloud Statistics in Numerical Simulations of the ISM']	['Ballesteros-Paredes, J.', 'Vazquez-Semadeni, E.']	['-', '-']	1995	Revista Mexicana de Astronomia y Astrofisica Conference Series	3	['105']	1995-12-00	1995-12-01T00:00:00Z	['RMxAC', 'RMxAC...3']	['1997ApJ...474..292V', '1999ApJ...515..286B', '2000ApJ...531..296A', '2000ESASP.445..323B', '2001ApJ...562..852H', '2002ApJ...570..734B', '2002astro.ph..8245V', '2004Ap&SS.289..243B', '2004Ap&SS.292..193B', '2006MNRAS.372..443B', '2007prpl.conf...63B', '2009MNRAS.393.1563B', '2012MNRAS.423..889D', '2016MNRAS.459.2432V', '2017MNRAS.466..914D']	15	inproceedings		['ADS_OPENACCESS', 'ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS', 'TOC']	('Vazquez-Semadeni, E.', 89)	
1995ApJ...455..536P	['A Turbulent Model for the Interstellar Medium. II. Magnetic Fields and Rotation']	['Passot, Thierry', 'Vazquez-Semadeni, Enrique', 'Pouquet, Annick']	['-', '-', '-']	1995	The Astrophysical Journal	455	['536']	1995-12-00	1995-12-01T00:00:00Z	['ApJ', 'ApJ...455']	['1995RMxAC...3...61V', '1996ApJ...471..657K', '1996ApJ...473..881V', '1996QJRAS..37..493R', '1997AIPC..393...81B', '1997ApJ...474..292V', '1997ApJ...475L.139X', '1997ApJ...477..196E', '1997ApJ...478..594B', '1997ApJ...480..674E', '1997ApJ...485..182M', '1997ApJS..113..269S', '1997IAUS..182P..79C', '1997astro.ph..1049V', '1997astro.ph..6176P', '1998ApJ...492..596V', '1998ApJ...494..409B', '1998ApJ...504..223G', '1998ApJ...505..766S', '1998MNRAS.294..373R', '1998PASA...15...74E', '1998astro.ph.10380V', '1999ASPC..168..345V', '1999ASPC..181..113P', '1999ASSL..241..143V', '1999ASSL..241..161V', '1999ApJ...512..761L', '1999ApJ...513..259O', '1999ApJ...514L..99K', '1999ApJ...515..286B', '1999ApJ...516L..13W', '1999ApJ...518..748G', '1999ApJ...526..279P', '1999ApJ...527..266E', '1999ApJ...527..285B', '1999ApJ...527..673S', '1999MNRAS.310....1S', '1999PhR...321....1S', '1999astro.ph..2314P', '1999intu.conf..223V', '2000A&A...359.1124H', '2000ASPC..221...55M', '2000ApJ...532..353P', '2000ApJ...535..887K', '2000ApJ...540..271V', '2000ApJ...540..797W', '2000ESASP.445..107H', '2000ESASP.445..323B', '2000RMxAC...9...63A', '2001ASPC..231..318D', '2001ApJ...546..980O', '2001ApJ...547..172W', '2001ApJ...553..227P', '2001ApJ...553..645A', '2001ApJ...555..130L', '2001ApJ...557..451B', '2001ApJ...557..727V', '2001ApJ...557L.121G', '2001ApJ...562..852H', '2001ApJ...563..867S', '2001ApJS..137..297J', '2001MNRAS.325....1C', '2002ASPC..276..155V', '2002ApJ...566..289B', '2002ApJ...570..734B', '2002ApJ...571..334B', '2002ApJ...577..768S', '2002ApJ...581.1047D', '2002MNRAS.337..477P', '2002astro.ph.11031L', '2003ApJ...595..824B', '2003LNP...614...56C', '2003LNP...614..182M', '2003LNP...614..213V', '2003LNP...614..271N', '2003PhRvE..67d6311K', '2003RMxAC..17...66A', '2004ARA&A..42..211E', '2004Ap&SS.289..243B', '2004Ap&SS.292..267S', '2004ApJ...603..165H', '2004ApJ...609..810S', '2004ApJ...612..921B', '2004ApJ...616..288B', '2004IAUS..221..201H', '2004NewAR..48..763V', '2004RvMP...76..125M', '2005ASSL..327..371V', '2005ApJ...618..344V', '2005ApJ...630L..49V', '2006AN....327..433K', '2006ApJ...648.1052H', '2006ApJS..165..512K', '2006MNRAS.372..443B', '2007ASPC..365..347S', '2007ApJ...657..870V', '2007ApJ...665..445H', '2007ApJ...665L..35D', '2007MNRAS.382...73T', '2007arXiv0711.2417H', '2007prpl.conf...63B', '2008A&A...487..605A', '2008AnPhy.323.1295S', '2008ApJ...684..395H', '2008MNRAS.391.1577K', '2009ApJ...693..656G', '2009ApJ...695..248H', '2009ApJ...707.1023V', '2009MNRAS.395L..81B', '2009MNRAS.398.1082B', '2009arXiv0902.0820V', '2010ASPC..438...83V', '2010ApJ...715.1302V', '2010ApJ...720.1612M', '2010JCoPh.229.5257W', '2010PhRvE..82c6406G', '2011MNRAS.418..916D', '2011Natur.479..499L', '2011NewAR..55...91V', '2012EAS....56...39V', '2012arXiv1202.4498V', '2013A&A...556A..65E', '2013MNRAS.432.1396G', '2013MNRAS.432.3495V', '2013MNRAS.435.1701C', '2014MNRAS.440.2357G', '2014prpl.conf....3D', '2014prpl.conf...27A', '2015ASSL..407..401V', '2015arXiv150903436B', '2016ApJ...818..189B', '2016JCoPh.306...73Y', '2016JPlPh..82f5301F', '2016arXiv160605343M', '2017A&A...604A..70I', '2017A&A...604A..81S', '2017A&A...607A...2S', '2018MNRAS.474.4824Z', '2018MNRAS.476.4442N', '2018MNRAS.479.3254V', '2018NewA...61...84K', '2018PhFl...30f5109C', '2018SSRv..214...58B', '2018arXiv181004594W', '2019MNRAS.488.5065E', '2020BlgAJ..33...64M', '2020PhRvF...5h4604Y', '2020SSRv..216...76B', '2021JFM...919A..26Z', '2021MNRAS.505.1678J', '2021PhFl...33l5128C', '2021PhRvL.127q5002B', '2022A&A...658A..55S', '2022ApJS..261...37Y', '2022MNRAS.513.2136B', '2022MNRAS.515..594M']	156	article		['ADS_OPENACCESS', 'ARTICLE', 'ASSOCIATED', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'REFEREED']	('Vazquez-Semadeni, Enrique', 100)	
