bibcode	title	author	aff	year	pub	volume	page	pubdate	date	bibstem	citation	citation_count	doctype	orcid_user	property	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match	author_match	orcid_match
2015yCat..35780074G	['VizieR Online Data Catalog: Nuclear obscuration in LINERs (Gonzalez-Martin+, 2015)']	['Gonzalez-Martin, O.', 'Masegosa, J.', 'Marquez, I.', 'Rodriguez-Espinosa, J. M.', 'Acosta-Pulido, J. A.', 'Ramos Almeida, C.', 'Dultzin, D.', 'Hernandez-Garcia, L.', 'Ruschel-Dutra, D.', 'Alonso-Herrero, A.']	['-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	2015	VizieR Online Data Catalog		['J/A+A/578/A74']	2015-09-00	2015-09-01T00:00:00Z	['yCat', 'yCat..357']		0	catalog		['ASSOCIATED', 'DATA', 'NONARTICLE', 'NOT REFEREED']	('Gonzalez-Martin, O.', 89)	
2015eheu.conf...52H	['X-ray variability in AGN: LINER vs. Seyfert 2']	['Hernandez-Garcia, Lorena', 'Masegosa, Josefa', 'Gonzalez-Martin, Omaira', 'Marquez, Isabel']	['Instituto de Astrofisica de Andalucia (IAA-CSIC), Granada, Spain', 'Instituto de Astrofisica de Andalucia (IAA-CSIC), Granada, Spain', 'Centro de radioastronomia y astrofisica (CryA-UNAM), Morelia, Mexico', 'Instituto de Astrofisica de Andalucia (IAA-CSIC), Granada, Spain']	2015	Exploring the Hot and Energetic Universe: The first scientific conference dedicated to the Athena X-ray observatory		['52']	2015-09-00	2015-09-01T00:00:00Z	['eheu', 'eheu.conf']		0	inproceedings		['ARTICLE', 'ESOURCE', 'NOT REFEREED']	('Gonzalez-Martin, Omaira', 100)	
2015A&A...579A..90H	['X-ray spectral variability of Seyfert 2 galaxies']	['Hernández-García, L.', 'Masegosa, J.', 'González-Martín, O.', 'Márquez, I.']	['Instituto de Astrofísica de Andalucía, CSIC, Glorieta de la Astronomía, s/n, 18008, Granada, Spain', 'Instituto de Astrofísica de Andalucía, CSIC, Glorieta de la Astronomía, s/n, 18008, Granada, Spain', 'Centro de radioastronomía y Astrofísica (CRyA-UNAM), 3-72 (Xangari), 8701, Morelia, Mexico', 'Instituto de Astrofísica de Andalucía, CSIC, Glorieta de la Astronomía, s/n, 18008, Granada, Spain']	2015	Astronomy and Astrophysics	579	['A90']	2015-07-00	2015-07-01T00:00:00Z	['A&A', 'A&A...579']	['2016A&A...587A...1G', '2016A&A...594A..73A', '2016ApJ...824....7H', '2016ApJ...825...85K', '2016ApJ...831..145Y', '2016ApJS..225...14K', '2016MNRAS.460.1954G', '2016arXiv161006892W', '2017A&A...602A..65H', '2017A&ARv..25....2P', '2017ApJ...836..183S', '2017ApJ...841...37G', '2017MNRAS.464..274S', '2017MNRAS.464.1783O', '2017MNRAS.469..693O', '2017MNRAS.469.2720G', '2018ApJ...858...48M', '2018ApJ...868...10L', '2018KFNT...34f..41V', '2018KPCB...34..302V', '2018MNRAS.480.5504Y', '2019AN....340..262W', '2019ApJ...881..154P', '2019MNRAS.489.4049H', '2020A&A...643A.127D', '2020ApJ...891..133J', '2020ApJ...897...66L', '2020MNRAS.491...29O', '2020MNRAS.497..482L', '2021A&A...651A..91E', '2021ApJ...910...19J', '2021ApJ...921..129T', '2022JApA...43....4J', '2022MNRAS.510..718P', '2022MNRAS.510.5102O']	35	article	['-', '-', '-', '0000-0003-2629-1945']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0003-2629-1945', 68)
2015yCat..18030109H	['VizieR Online Data Catalog: Spitzer/IRS AGN spectral decomposition (Hernan-Caballero+, 2015)']	['Hernan-Caballero, A.', 'Alonso-Herrero, A.', 'Hatziminaoglou, E.', 'Spoon, H. W. W.', 'Ramos Almeida, C.', 'Diaz Santos, T.', 'Honig, S. F.', 'Gonzalez-Martin, O.', 'Esquej, P.']	['-', '-', '-', '-', '-', '-', '-', '-', '-']	2015	VizieR Online Data Catalog		['J/ApJ/803/109']	2015-07-00	2015-07-01T00:00:00Z	['yCat', 'yCat..180']		0	catalog		['ASSOCIATED', 'DATA', 'NONARTICLE', 'NOT REFEREED']	('Gonzalez-Martin, O.', 89)	
2015MNRAS.450.3069R	['The stellar spectral features of nearby galaxies in the near infrared: tracers of thermally pulsing asymptotic giant branch stars?']	['Riffel, Rogério', 'Mason, Rachel E.', 'Martins, Lucimara P.', 'Rodríguez-Ardila, Alberto', 'Ho, Luis C.', 'Riffel, Rogemar A.', 'Lira, Paulina', 'Gonzalez Martin, Omaira', 'Ruschel-Dutra, Daniel', 'Alonso-Herrero, Almudena', 'Flohic, Helene', 'McDermid, Richard M.', 'Ramos Almeida, Cristina', 'Thanjavur, Karun', 'Winge, Claudia']	"['Departamento de Astronomia, Universidade Federal do Rio Grande do Sul. Av. Bento Gonçalves 9500 Porto Alegre, RS, Brazil', ""Gemini Observatory, Northern Operations Center, 670 N. A'ohoku Place, Hilo, HI 96720, USA"", 'NAT - Universidade Cruzeiro do Sul, Rua Galvão Bueno, 868, 01506-000, São Paulo, SP, Brazil', 'Laboratório Nacional de Astrofísica - Rua dos Estados Unidos 154, Bairro das Nações. CEP 37504-364, Itajubá, MG, Brazil', 'Kavli Institute for Astronomy and Astrophysics, Peking University, Beijing 100871, China; Department of Astronomy, School of Physics, Peking University, Beijing 100871, China', 'Departamento de Física/CCNE, Universidade Federal de Santa Maria, 97105-900 Santa Maria, RS, Brazil', 'Departamento de Astronomía, Universidad de Chile, Casilla 36-D, Santiago, Chile', 'Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Tenerife, Spain', 'Departamento de Astronomia, Universidade Federal do Rio Grande do Sul. Av. Bento Gonçalves 9500 Porto Alegre, RS, Brazil; Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain', 'Instituto de Fisica de Cantabria, CSIC-UC, E-39005 Santander, Spain', 'University of the Pacific, Department of Physics, 3601 Pacific Avenue, Stockton, CA 95211, USA', ""Gemini Observatory, Northern Operations Center, 670 N. A'ohoku Place, Hilo, HI 96720, USA; Australian Astronomical Observatory, PO Box 296, Epping, NSW 1710, Australia; Department of Physics and Astronomy, Macquarie University, NSW 2109, Australia"", 'Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38205 La Laguna, Tenerife, Spain', 'Department of Physics &amp; Astronomy, University of Victoria, Victoria, BC, V8P 1A1, Canada', 'Gemini Observatory, Southern Operations Center, c/o AURA, Casilla 603, La Serena, Chile']"	2015	Monthly Notices of the Royal Astronomical Society	450	['3069']	2015-07-00	2015-07-01T00:00:00Z	['MNRAS', 'MNRAS.450']	['2015MNRAS.451.1158P', '2016MNRAS.456..790C', '2017MNRAS.465..906R', '2017MNRAS.469.3286D', '2017MNRAS.470..992R', '2018MNRAS.473.4698B', '2018MNRAS.476.4459D', '2018MNRAS.477.1086H', '2018MNRAS.480.1106C', '2019A&A...621A..60F', '2019MNRAS.482.4437D', '2019MNRAS.482.5211D', '2019MNRAS.486..691B', '2019MNRAS.486.3228R', '2019MNRAS.487.3958D', '2021A&A...654A.132B', '2021MNRAS.506.4354M', '2022A&A...661A..50V', '2022MNRAS.512.1091S', '2022MNRAS.512.3906R']	20	article	['-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Gonzalez Martin, Omaira', 100)	('-', 0)
2015A&A...578A..74G	['Nuclear obscuration in LINERs. Clues from Spitzer/IRS spectra on the Compton thickness and the existence of the dusty torus']	['González-Martín, O.', 'Masegosa, J.', 'Márquez, I.', 'Rodríguez-Espinosa, J. M.', 'Acosta-Pulido, J. A.', 'Ramos Almeida, C.', 'Dultzin, D.', 'Hernández-García, L.', 'Ruschel-Dutra, D.', 'Alonso-Herrero, A.']	['Instituto de Astrofísica de Canarias (IAC), C/vía Láctea, s/n, 38205, La Laguna, Spain ; Departamento de Astrofísica, Universidad de La Laguna (ULL), 38205, La Laguna, Spain; Centro de Radioastronomía y Astrofísica (CRyA-UNAM), 3-72 (Xangari), 8701, Morelia, Mexico', 'Instituto de Astrofísica de Andalucía, CSIC, Glorieta de la Astronomía s/n, 18008, Granada, Spain', 'Instituto de Astrofísica de Andalucía, CSIC, Glorieta de la Astronomía s/n, 18008, Granada, Spain', 'Instituto de Astrofísica de Canarias (IAC), C/vía Láctea, s/n, 38205, La Laguna, Spain; Departamento de Astrofísica, Universidad de La Laguna (ULL), 38205, La Laguna, Spain', 'Instituto de Astrofísica de Canarias (IAC), C/vía Láctea, s/n, 38205, La Laguna, Spain; Departamento de Astrofísica, Universidad de La Laguna (ULL), 38205, La Laguna, Spain', 'Instituto de Astrofísica de Canarias (IAC), C/vía Láctea, s/n, 38205, La Laguna, Spain; Departamento de Astrofísica, Universidad de La Laguna (ULL), 38205, La Laguna, Spain', 'Instituto de Astronomía, Universidad Nacional Autónoma de México, Apartado Postal 70-264, 04510, México DF, Mexico', 'Instituto de Astrofísica de Andalucía, CSIC, Glorieta de la Astronomía s/n, 18008, Granada, Spain', 'Instituto de Astrofísica de Canarias (IAC), C/vía Láctea, s/n, 38205, La Laguna, Spain; Departamento de Astrofísica, Universidad de La Laguna (ULL), 38205, La Laguna, Spain; Departamento de Astronomia, Universidade Federal do Rio Grande do Sul, 9500 Bento Goncalves, 91501-970, Porto Alegre, Brazil', 'Instituto de Física de Cantabria, CSIC-UC, 39005, Santander, Spain; Department of Physics and Astronomy, University of Texas at San Antonio, San Antonio, TX, 78249, USA']	2015	Astronomy and Astrophysics	578	['A74']	2015-06-00	2015-06-01T00:00:00Z	['A&A', 'A&A...578']	['2016A&A...587A...1G', '2016ApJ...824....7H', '2016ApJS..226...19F', '2016MNRAS.455..563A', '2016MNRAS.458..575L', '2016MNRAS.458.4512G', '2016MNRAS.459..291H', '2016MNRAS.459..585E', '2016MNRAS.461.1387R', '2017A&A...599A..83M', '2017A&A...605A..18C', '2017A&A...607L...7M', '2017ApJ...841...37G', '2017ApJ...844...42X', '2017ApJ...845L...5I', '2017FrASS...4...34M', '2017MNRAS.468....2M', '2017MNRAS.470.2578G', '2017MNRAS.470.2845R', '2017NatAs...1..679R', '2018ApJ...856...78A', '2018MNRAS.480.3562D', '2018arXiv181109281U', '2019ApJ...871..166U', '2019ApJ...872...69P', '2019ApJ...883...31F', '2019ApJ...884...10G', '2019ApJ...884...11G', '2019MNRAS.487.4285P', '2019MNRAS.489.4049H', '2020A&A...633A.134L', '2020A&A...634A.114C', '2020A&A...638A..67F', '2020ApJ...905...42G', '2020ApJ...905...57R', '2020PhDT.........3P', '2021ApJ...910...19J', '2021IAUS..356..189X', '2022ApJ...925..218X', '2022MNRAS.510.4909W', '2022MNRAS.510.5102O']	41	article	['-', '-', '0000-0003-2629-1945', '-', '-', '-', '-', '-', '-', '-']	['ARTICLE', 'ASSOCIATED', 'DATA', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0003-2629-1945', 68)
2015arXiv150603474A	['The Spanish Square Kilometre Array White Book']	['Acosta-Pulido, J. A.', 'Agudo, I.', 'Alberdi, A.', 'Alcolea, J.', 'Alfaro, E. J.', 'Alonso-Herrero, A.', 'Anglada, G.', 'Arnalte-Mur, P.', 'Ascasibar, Y.', 'Ascaso, B.', 'Azulay, R.', 'Bachiller, R.', 'Baez-Rubio, A.', 'Battaner, E.', 'Blasco, J.', 'Brook, C. B.', 'Bujarrabal, V.', 'Busquet, G.', 'Caballero-Garcia, M. D.', 'Carrasco-Gonzalez, C.', 'Casares, J.', 'Castro-Tirado, A. J.', 'Colina, L.', 'Colomer, F.', 'de Gregorio-Monsalvo, I.', 'del Olmo, A.', 'Desmurs, J. -F.', 'Diego, J. M.', 'Dominguez-Tenreiro, R.', 'Estalella, R.', 'Fernandez-Soto, A.', 'Florido, E.', 'Font, J.', 'Font, J. A.', 'Fuente, A.', 'Garcia-Benito, R.', 'Garcia-Burillo, S.', 'Garcia-Lorenzo, B.', 'Gil de Paz, A.', 'Girart, J. M.', 'Goicoechea, J. R.', 'Gomez, J. F.', 'Gonzalez-Garcia, M.', 'Gonzalez-Martin, O.', 'Gonzalez-Serrano, J. I.', 'Gorgas, J.', 'Gorosabel, J.', 'Guijarro, A.', 'Guirado, J. C.', 'Hernandez-Garcia, L.', 'Hernandez-Monteagudo, C.', 'Herranz, D.', 'Herrero-Illana, R.', 'Hu, Y. -D.', 'Huelamo, N.', 'Huertas-Company, M.', 'Iglesias-Paramo, J.', 'Jeong, S.', 'Jimenez-Serra, I.', 'Knapen, J. H.', 'Lineros, R. A.', 'Lisenfeld, U.', 'Marcaide, J. M.', 'Marquez, I.', 'Marti, J.', 'Marti, J. M.', 'Marti-Vidal, I.', 'Martinez-Gonzalez, E.', 'Martin-Pintado, J.', 'Masegosa, J.', 'Mayen-Gijon, J. M.', 'Mezcua, M.', 'Migliari, S.', 'Mimica, P.', 'Moldon, J.', 'Morata, O.', 'Negueruela, I.', 'Oates, S. R.', 'Osorio, M.', 'Palau, A.', 'Paredes, J. M.', 'Perea, J.', 'Perez-Gonzalez, P. G.', 'Perez-Montero, E.', 'Perez-Torres, M. A.', 'Perucho, M.', 'Planelles, S.', 'Pons, J. A.', 'Prieto, A.', 'Quilis, V.', 'Ramirez-Moreta, P.', 'Ramos Almeida, C.', 'Rea, N.', 'Ribo, M.', 'Rioja, M. J.', 'Rodriguez Espinosa, J. M.', 'Ros, E.', 'Rubiño-Martin, J. A.', 'Ruiz-Granados, B.', 'Sabater, J.', 'Sanchez, S.', 'Sanchez-Contreras, C.', 'Sanchez-Monge, A.', 'Sanchez-Ramirez, R.', 'Sintes, A. M.', 'Solanes, J. M.', 'Sopuerta, C. F.', 'Tafalla, M.', 'Tello, J. C.', 'Tercero, B.', 'Toribio, M. C.', 'Torrelles, J. M.', 'Torres, M. A. P.', 'Usero, A.', 'Verdes-Montenegro, L.', 'Vidal-Garcia, A.', 'Vielva, P.', 'Vilchez, J.', 'Zhang, B. -B.']	['-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-']	2015	arXiv e-prints		['arXiv:1506.03474']	2015-06-00	2015-06-01T00:00:00Z	['arXiv', 'arXiv1506']	['2018MNRAS.476.4629P', '2018PhRvD..98h3008G', '2020PDU....2800517C', '2020arXiv200407104G', '2021CoPhC.26307892V', '2021MNRAS.504..510V', '2021MNRAS.507.5703P']	7	eprint	['-', '-', '-', '-', '-', '-', '-', '0000-0003-0791-7885', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '0000-0001-7920-4564', '-', '-', '-', '-', '0000-0003-4328-1466', '-', '-', '-', '-', '-', '-', '0000-0002-5732-3121', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '0000-0003-0795-3026', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '0000-0003-3708-9611', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '0000-0001-9309-7873', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '-', '0000-0002-9931-4557', '-', '-', '0000-0001-9503-4892', '-', '-', '0000-0003-1149-6294', '-', '0000-0002-6341-592X', '-', '-', '-', '-', '0000-0002-1779-4447', '-', '-', '-', '-', '-', '-', '-', '-', '0000-0001-6798-9202', '-', '-', '-']	['ARTICLE', 'EPRINT_OPENACCESS', 'ESOURCE', 'NOT REFEREED', 'OPENACCESS']	('Gonzalez-Martin, O.', 89)	('0000-0002-5732-3121', 68)
2015MNRAS.449.1309G	['The nuclear and extended infrared emission of the Seyfert galaxy NGC 2992 and the interacting system Arp 245']	['García-Bernete, I.', 'Ramos Almeida, C.', 'Acosta-Pulido, J. A.', 'Alonso-Herrero, A.', 'Sánchez-Portal, M.', 'Castillo, M.', 'Pereira-Santaella, M.', 'Esquej, P.', 'González-Martín, O.', 'Díaz-Santos, T.', 'Roche, P.', 'Fisher, S.', 'Pović, M.', 'Pérez García, A. M.', 'Valtchanov, I.', 'Packham, C.', 'Levenson, N. A.']	['Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38206 La Laguna, Tenerife, Spain', 'Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38206 La Laguna, Tenerife, Spain', 'Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38206 La Laguna, Tenerife, Spain', 'Instituto de Física de Cantabria, CSIC-Universidad de Cantabria, E-39005 Santander, Spain; Department of Physics and Astronomy, University of Texas at San Antonio, One UTSA Circle, San Antonio, TX 78249, USA', 'Heschel Science Centre, ESAC, Villanueva de la Cañada, E-28691 Madrid, Spain', 'Heschel Science Centre, ESAC, Villanueva de la Cañada, E-28691 Madrid, Spain', 'Centro de Astrobiología, CSIC-INTA, Torrejón de Ardoz, E-28850 Madrid, Spain', 'Departamento de Astrofísica, Facultad de CC. Físicas, Universidad Complutense de Madrid, E-28040 Madrid, Spain', 'Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38206 La Laguna, Tenerife, Spain; Centro de Radioastronomía y Astrofísica (CRyA-UNAM), 3-72 (Xangari), 8701 Morelia, Mexico', 'Spitzer Science Center, California Institute of Technology, MS 220-6, Pasadena, CA 91125, USA; Núcleo de Astronomía de la Facultad de Ingeniería, Universidad Diego Portales, Av. Ejército Libertador 441, Santiago, Chile', 'Department of Physics, University of Oxford, Oxford OX1 3RH, UK', 'Department of Physics, University of Oregon, Eugene, OR 97401, USA', 'Instituto de Astrofísica de Andalucía (IAA-CSIC), E-18008 Granada, Spain', 'Instituto de Astrofísica de Canarias, Calle Vía Láctea, s/n, E-38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna, E-38206 La Laguna, Tenerife, Spain', 'Heschel Science Centre, ESAC, Villanueva de la Cañada, E-28691 Madrid, Spain', 'Department of Physics and Astronomy, University of Texas at San Antonio, One UTSA Circle, San Antonio, TX 78249, USA', 'Gemini Observatory, Casilla 603, La Serena, Chile']	2015	Monthly Notices of the Royal Astronomical Society	449	['1309']	2015-05-00	2015-05-01T00:00:00Z	['MNRAS', 'MNRAS.449']	['2015ApJ...803..109H', '2015MNRAS.454.3577M', '2015MNRAS.454.3679P', '2015hsa8.conf..132R', '2016MNRAS.455..563A', '2016MNRAS.458.4512G', '2016MNRAS.462.2618F', '2016MNRAS.463.2405A', '2016MNRAS.463.3531G', '2017MNRAS.469..110G', '2017MNRAS.471...59L', '2018ApJ...859..124E', '2019MNRAS.483.3404F', '2019MNRAS.486.4917G', '2020A&A...639A..43A', '2020ApJ...897....2T', '2021MNRAS.502.3618G', '2022ApJ...927...18F', '2022MNRAS.509.4256G', '2022MNRAS.514..607G', '2022arXiv220811620G']	21	article	['-', '-', '-', '-', '-', '-', '-', '-', '-', '0000-0003-0699-6083', '0000-0002-8524-8413', '-', '-', '-', '-', '0000-0001-7827-5758', '0000-0003-4209-639X']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('González-Martín, O.', 82)	('0000-0002-8524-8413', 74)
2015hsa8.conf..228H	['X-ray spectral variability of low ionization nuclear emission line regions (LINERs)']	['Hernández-García, L.', 'González-Martín, O.', 'Masegosa, J.', 'Márquez, I.']	['Instituto de Astrofísica de Andalucía, CSIC, Glorieta de la Astronomía, s/n, 18008 Granada, Spain', 'Centro de Radioastronomía y Astrofísica (CRyA-UNAM), 3-72 (Xangari), 8701, Morelia, Mexico; Instituto de Astrofísica de Canarias (IAC), C/ Vía Lactea, s/n, 38205 La Laguna, Tenerife, Spain; Departamento de Astrofísica, Universidad de La Laguna (ULL), 38205 La Laguna, Tenerife, Spain', 'Instituto de Astrofísica de Andalucía, CSIC, Glorieta de la Astronomía, s/n, 18008 Granada, Spain', 'Instituto de Astrofísica de Andalucía, CSIC, Glorieta de la Astronomía, s/n, 18008 Granada, Spain']	2015	Highlights of Spanish Astrophysics VIII		['228']	2015-05-00	2015-05-01T00:00:00Z	['hsa8', 'hsa8.conf']		0	inproceedings		['ARTICLE', 'DATA', 'ESOURCE', 'NOT REFEREED']	('González-Martín, O.', 82)	
2015MNRAS.449.2598R	['The silicate absorption profile in the interstellar medium towards the heavily obscured nucleus of NGC 4418']	['Roche, P. F.', 'Alonso-Herrero, A.', 'Gonzalez-Martin, O.']	['Astrophysics, Department of Physics, University of Oxford, DWB, Keble Road, Oxford OX1 3RH, UK', 'Instituto de Fisica de Cantabria, CSIC-Universidad de Cantabria, E-39005 Santander, Spain', 'Centro de Radioastronomía y Astrofísica (CRyA-UNAM), 3-72 (Xangari), 8701 Morelia, Mexico']	2015	Monthly Notices of the Royal Astronomical Society	449	['2598']	2015-05-00	2015-05-01T00:00:00Z	['MNRAS', 'MNRAS.449']	['2015A&A...584A..42A', '2016ApJ...825..136D', '2016MNRAS.455..563A', '2016MNRAS.457.1593W', '2017ApJ...835..213P', '2017MNRAS.470.2578G', '2018arXiv181208953O', '2019A&A...626A.130T', '2019ApJ...871..191O', '2019MNRAS.486.4917G', '2019arXiv191112244V', '2020A&A...637A..17B', '2020Icar..35013907C', '2020MNRAS.494.1784A', '2020MNRAS.494.5793K', '2020arXiv200403435V', '2021A&A...654A.110G', '2021ApJ...923..206S', '2022A&A...663A..46G']	19	article	['0000-0002-8524-8413', '-', '-']	['ARTICLE', 'DATA', 'EPRINT_OPENACCESS', 'ESOURCE', 'OPENACCESS', 'PUB_OPENACCESS', 'REFEREED']	('Gonzalez-Martin, O.', 89)	('0000-0002-8524-8413', 74)
